"","KEGGterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","bh_adjust"
"3901","K23958",1,0.99744286419304,0,1,1
"3912","K24014",1,0.997449316748902,0,1,1
"3915","K24023",1,0.99742955877768,0,1,1
"3917","K24032",1,0.989118982162562,0,4,1
"3938","K24125",1,0.992192693510587,0,3,1
"3948","K24185",1,0.997477126435062,0,1,1
"3956","K24229",1,0.996890366360912,0,1,1
"3963","K24317",1,0.997614185358033,0,1,1
"4005","K24633",1,0.997084573586086,0,1,1
"4012","K24677",1,0.997435210473296,0,1,1
"4017","K24687",1,0.997111274989976,0,1,1
"4026","K24730",1,0.996802909510667,0,1,1
"4027","K24733",1,0.997396874977298,0,1,1
"4030","K24736",1,0.997428104799466,0,1,1
"4046","K24774",1,0.997425190257737,0,1,1
"4059","K24835",1,0.987059052520167,0,3,1
"4060","K24837",1,0.997428308044066,0,1,1
"4061","K24838",1,0.997272000700729,0,1,1
"4073","K24930",1,0.995716485447948,0,1,1
"4076","K24934",1,0.996572671967036,0,1,1
"4081","K24940",1,0.99377370496396,0,2,1
"4113","K25185",1,0.996932130189079,0,1,1
"4124","K25374",1,0.997342462125443,0,1,1
"4129","K25400",1,0.997430567809138,0,1,1
"4148","K25473",1,0.997388637479078,0,1,1
"115","K00728",1,0.997444376071045,0,1,1
"160","K00927",1,0.996495341817004,0,1,1
"261","K01426",1,0.997187463668933,0,1,1
"305","K01697",1,0.997415569297449,0,1,1
"396","K02210",1,0.997269056914951,0,1,1
"444","K02577",1,0.99482213194183,0,2,1
"458","K02725",1,0.997221826449544,0,1,1
"680","K03362",1,0.997331912930577,0,1,1
"695","K03514",1,0.997429705596966,0,1,1
"795","K04412",1,0.997189791395809,0,1,1
"841","K04552",1,0.996596866213732,0,1,1
"870","K04670",1,0.997398960383446,0,1,1
"1002","K05765",1,0.99497344609742,0,1,1
"1009","K05849",1,0.997146928226037,0,1,1
"1025","K06013",1,0.997013337891048,0,1,1
"1042","K06084",1,0.997429728618496,0,1,1
"1082","K06267",1,0.997437348393157,0,1,1
"1086","K06272",1,0.997076439645135,0,1,1
"1274","K08266",1,0.996596866213732,0,1,1
"1327","K08678",1,0.997428490766538,0,1,1
"1438","K09257",1,0.997428490766538,0,1,1
"1442","K09270",1,0.994821992816571,0,1,1
"1484","K09454",1,0.997311152437582,0,1,1
"1509","K09517",1,0.997157484616777,0,1,1
"1520","K09533",1,0.997640012846682,0,1,1
"1578","K10087",1,0.997104457266182,0,1,1
"1588","K10249",1,0.996837781611377,0,1,1
"1607","K10307",1,0.995855197037224,0,1,1
"1614","K10350",1,0.99482282681676,0,2,1
"1732","K10728",1,0.997216904148647,0,1,1
"1768","K10862",1,0.993300198367248,0,2,1
"1796","K11088",1,0.994854809933624,0,1,1
"1857","K11319",1,0.997059862960754,0,1,1
"2020","K11995",1,0.997104457266182,0,1,1
"2112","K12489",1,0.987213748232666,0,5,1
"2133","K12599",1,0.997429274227838,0,1,1
"2196","K12841",1,0.997346690023249,0,1,1
"2202","K12848",1,0.995204426064854,0,1,1
"2298","K13164",1,0.994854809933624,0,1,1
"2305","K13172",1,0.986875314599837,0,5,1
"2316","K13188",1,0.996596866213732,0,1,1
"2435","K14291",1,0.996147345943053,0,1,1
"2438","K14294",1,0.994423423516344,0,1,1
"2491","K14480",1,0.971924655592373,0,6,1
"2510","K14558",1,0.997431065871381,0,1,1
"2532","K14616",1,0.994254194532256,0,2,1
"2590","K14807",1,0.997187463668933,0,1,1
"2614","K14844",1,0.99726898085646,0,1,1
"2687","K15180",1,0.996895592903747,0,1,1
"2733","K15335",1,0.99742930445739,0,1,1
"2745","K15414",1,0.996535607862101,0,1,1
"2780","K15630",1,0.994263416621727,0,2,1
"2840","K16461",1,0.997432291540856,0,1,1
"2931","K16767",1,0.997431637260156,0,1,1
"2934","K16770",1,0.99743572749546,0,1,1
"2961","K16942",1,0.994293550092481,0,2,1
"2977","K17255",1,0.997364818126504,0,1,1
"3021","K17421",1,0.994423423516344,0,1,1
"3062","K17572",1,0.99743708356482,0,1,1
"3063","K17573",1,0.997428035331711,0,1,1
"3065","K17576",1,0.997370896317429,0,1,1
"3094","K17681",1,0.997316688858097,0,1,1
"3210","K18405",1,0.9872496772809,0,5,1
"3252","K18643",1,0.997410066153658,0,1,1
"3301","K19196",1,0.99185219868567,0,2,1
"3307","K19326",1,0.998243270540926,0,1,1
"3309","K19329",1,0.996782755314393,0,1,1
"3393","K19801",1,0.996801059526602,0,1,1
"3419","K19984",1,0.997316688858097,0,1,1
"3463","K20168",1,0.994554212029797,0,2,1
"3527","K20405",1,0.996979319778764,0,1,1
"3535","K20478",1,0.954631151086269,0,17,1
"3630","K21853",1,0.997625772705815,0,1,1
"3676","K22371",1,0.991957808231236,0,3,1
"3796","K23390",1,0.997431412451662,0,1,1
"3822","K23544",1,0.994188383508237,0,2,1
"3867","K23802",1,0.997364818126504,0,1,1
"3886","K23886",1,0.995670088039883,0,1,1
"3892","K23909",1,0.994326391402569,0,2,1
"3957","K24242",1,0.997042054211603,0,1,1
"3966","K24335",1,0.997269056914951,0,1,1
"3984","K24483",1,0.993239151859561,0,2,1
"4021","K24721",1,0.997408366961675,0,1,1
"4128","K25397",1,0.997349825116967,0,1,1
"23","K00134",1,0.996967865514068,0,1,1
"28","K00166",1,0.997076295591976,0,1,1
"54","K00344",1,0.989948715097825,0,3,1
"59","K00413",1,0.996775343941307,0,1,1
"74","K00512",1,0.995104840744094,0,1,1
"101","K00653",1,0.997000889376504,0,1,1
"122","K00747",1,0.99699174681609,0,1,1
"133","K00799",1,0.968595178779443,0,8,1
"175","K01017",1,0.996265066694367,0,1,1
"223","K01254",1,0.997429556663284,0,1,1
"243","K01332",1,0.989394649857495,0,4,1
"277","K01520",1,0.995746986285048,0,1,1
"310","K01755",1,0.997274383623728,0,1,1
"319","K01792",1,0.996177309380589,0,1,1
"330","K01869",1,0.997602592437418,0,1,1
"352","K01930",1,0.997279999569124,0,1,1
"356","K01948",1,0.997447003116765,0,1,1
"363","K02091",1,0.997271700784432,0,1,1
"370","K02134",1,0.996846489771393,0,1,1
"384","K02156",1,0.997429362169536,0,1,1
"461","K02729",1,0.996755849462851,0,1,1
"530","K02941",1,0.996438149914958,0,1,1
"573","K02999",1,0.997519813232883,0,1,1
"589","K03032",1,0.997435757515645,0,1,1
"591","K03035",1,0.996930807813453,0,1,1
"617","K03125",1,0.997448322922745,0,1,1
"620","K03129",1,0.997103106828202,0,1,1
"636","K03174",1,0.993541955711244,0,2,1
"670","K03263",1,0.996818884379942,0,1,1
"673","K03283",1,0.988450702690206,0,3,1
"689","K03504",1,0.997286704208587,0,1,1
"711","K03662",1,0.997179280448614,0,1,1
"712","K03671",1,0.989184130318996,0,3,1
"733","K03871",1,0.994957950261065,0,1,1
"783","K04372",1,0.997179280448614,0,1,1
"787","K04377",1,0.981019523417834,0,4,1
"804","K04433",1,0.99699582886789,0,1,1
"829","K04511",1,0.99718693208247,0,1,1
"830","K04512",1,0.99742966760993,0,1,1
"864","K04646",1,0.997452475423161,0,1,1
"865","K04648",1,0.99744592492018,0,1,1
"928","K05127",1,0.994842323011587,0,2,1
"948","K05396",1,0.9971857592468,0,1,1
"963","K05642",1,0.997477087393399,0,1,1
"990","K05733",1,0.997427365748932,0,1,1
"993","K05750",1,0.99744155101064,0,1,1
"1043","K06085",1,0.997312346969656,0,1,1
"1052","K06110",1,0.997425761290693,0,1,1
"1067","K06185",1,0.997274383623728,0,1,1
"1071","K06226",1,0.997010211510521,0,1,1
"1084","K06270",1,0.997435847973693,0,1,1
"1098","K06619",1,0.992037573582635,0,2,1
"1117","K06678",1,0.99738106010204,0,1,1
"1120","K06691",1,0.997098481677936,0,1,1
"1135","K06816",1,0.997439940078349,0,1,1
"1141","K06910",1,0.995755396267067,0,1,1
"1149","K07023",1,0.994444521797705,0,1,1
"1176","K07369",1,0.994794537120786,0,2,1
"1197","K07565",1,0.996220846651779,0,1,1
"1198","K07575",1,0.996071246808711,0,1,1
"1223","K07901",1,0.990349485715494,0,3,1
"1238","K07962",1,0.996720672853527,0,1,1
"1242","K07995",1,0.997063286132807,0,1,1
"1248","K08036",1,0.997093804206988,0,1,1
"1283","K08334",1,0.99729875770405,0,1,1
"1286","K08375",1,0.986024353430642,0,3,1
"1322","K08653",1,0.997430055543153,0,1,1
"1330","K08729",1,0.997276298426162,0,1,1
"1331","K08730",1,0.997388897190871,0,1,1
"1352","K08802",1,0.997280573618676,0,1,1
"1404","K09022",1,0.996821360480846,0,1,1
"1407","K09037",1,0.994448739371971,0,1,1
"1408","K09048",1,0.993791707081065,0,2,1
"1430","K09209",1,0.996546213281224,0,1,1
"1440","K09260",1,0.997428661411883,0,1,1
"1473","K09403",1,0.996966975081927,0,1,1
"1493","K09493",1,0.997135048247814,0,1,1
"1553","K09608",1,0.997429934521304,0,1,1
"1554","K09611",1,0.997246084832942,0,1,1
"1557","K09637",1,0.99743296674626,0,1,1
"1567","K09668",1,0.99743200767408,0,1,1
"1596","K10272",1,0.997427365748932,0,1,1
"1633","K10393",1,0.997393857986564,0,1,1
"1648","K10410",1,0.996500718817225,0,1,1
"1651","K10413",1,0.998064060518099,0,1,1
"1676","K10487",1,0.997435275488024,0,1,1
"1684","K10582",1,0.997138518150093,0,1,1
"1720","K10666",1,0.996372391827321,0,1,1
"1727","K10696",1,0.997429499853921,0,1,1
"1764","K10846",1,0.994713633586652,0,2,1
"1806","K11113",1,0.996588061347139,0,1,1
"1843","K11290",1,0.996716253519857,0,1,1
"1948","K11669",1,0.99688039636598,0,1,1
"1951","K11674",1,0.997429593612344,0,1,1
"1953","K11687",1,0.995710798942329,0,1,1
"1959","K11723",1,0.99735895679259,0,1,1
"1972","K11804",1,0.996711020890134,0,1,1
"2009","K11967",1,0.997433905852673,0,1,1
"2029","K12160",1,0.995976569872407,0,1,1
"2063","K12236",1,0.997495137794598,0,1,1
"2086","K12388",1,0.997442281584081,0,1,1
"2103","K12475",1,0.997377363871365,0,1,1
"2106","K12481",1,0.994465660331973,0,2,1
"2107","K12482",1,0.99739853168511,0,1,1
"2145","K12618",1,0.99755289383378,0,1,1
"2175","K12816",1,0.997346034374192,0,1,1
"2182","K12823",1,0.997406935938643,0,1,1
"2187","K12828",1,0.997443357232004,0,1,1
"2200","K12845",1,0.996806134900368,0,1,1
"2206","K12854",1,0.997499952135775,0,1,1
"2224","K12875",1,0.997417508237614,0,1,1
"2280","K13138",1,0.997454513032474,0,1,1
"2301","K13168",1,0.997429295095771,0,1,1
"2337","K13254",1,0.997053394989207,0,1,1
"2383","K13754",1,0.997373587995337,0,1,1
"2416","K14010",1,0.996740619934613,0,1,1
"2418","K14012",1,0.997113521885232,0,1,1
"2427","K14163",1,0.997447198190342,0,1,1
"2432","K14286",1,0.997314709027624,0,1,1
"2444","K14301",1,0.99754348191859,0,1,1
"2506","K14553",1,0.996911209852068,0,1,1
"2508","K14556",1,0.997434656516534,0,1,1
"2516","K14567",1,0.997331232828176,0,1,1
"2530","K14613",1,0.993741601183131,0,2,1
"2536","K14648",1,0.982004234359088,0,5,1
"2542","K14684",1,0.997230035314519,0,1,1
"2550","K14716",1,0.994868714629595,0,2,1
"2556","K14763",1,0.996943720105427,0,1,1
"2557","K14765",1,0.996911405038814,0,1,1
"2569","K14780",1,0.996337420816214,0,1,1
"2583","K14798",1,0.997153135487354,0,1,1
"2627","K14944",1,0.996775343941307,0,1,1
"2638","K14996",1,0.997422144014062,0,1,1
"2641","K15010",1,0.997310611931328,0,1,1
"2654","K15046",1,0.996856361811336,0,1,1
"2656","K15048",1,0.998445991996471,0,1,1
"2658","K15053",1,0.997227023032421,0,1,1
"2688","K15182",1,0.997089912610059,0,1,1
"2743","K15409",1,0.997443046748254,0,1,1
"2754","K15439",1,0.995881335628319,0,1,1
"2759","K15446",1,0.997419536725685,0,1,1
"2762","K15456",1,0.996723260340488,0,1,1
"2802","K15734",1,0.996638151839164,0,1,1
"2811","K16059",1,0.997344807445634,0,1,1
"2812","K16064",1,0.997371375409971,0,1,1
"2864","K16526",1,0.997204481259685,0,1,1
"2920","K16751",1,0.99746216965795,0,1,1
"2926","K16759",1,0.996923196386235,0,1,1
"2929","K16763",1,0.99744847424196,0,1,1
"2930","K16766",1,0.994815218138278,0,2,1
"2945","K16804",1,0.997304542552749,0,1,1
"2946","K16806",1,0.996564877189064,0,1,1
"2992","K17292",1,0.996036086448941,0,1,1
"3035","K17491",1,0.997418659908996,0,1,1
"3058","K17563",1,0.995998138331568,0,1,1
"3093","K17680",1,0.997407847249473,0,1,1
"3108","K17778",1,0.994828154472217,0,1,1
"3124","K17866",1,0.997314709027624,0,1,1
"3130","K17890",1,0.9973092222078,0,1,1
"3143","K17922",1,0.997212276421175,0,1,1
"3148","K17928",1,0.994060605459968,0,2,1
"3160","K17986",1,0.995751475018355,0,1,1
"3165","K18037",1,0.997430001637762,0,1,1
"3183","K18178",1,0.995844976459843,0,1,1
"3185","K18180",1,0.996071246808711,0,1,1
"3197","K18260",1,0.997437971181696,0,1,1
"3244","K18598",1,0.99718693208247,0,1,1
"3256","K18665",1,0.995690803478772,0,1,1
"3282","K18798",1,0.99621095726062,0,1,1
"3292","K19023",1,0.997341346283137,0,1,1
"3310","K19330",1,0.997441694137854,0,1,1
"3329","K19413",1,0.997423413801392,0,1,1
"3343","K19519",1,0.997053394989207,0,1,1
"3375","K19685",1,0.997301261586944,0,1,1
"3388","K19758",1,0.996438149914958,0,1,1
"3406","K19910",1,0.996615101160624,0,1,1
"3415","K19947",1,0.994863923869677,0,2,1
"3495","K20282",1,0.997633065855434,0,1,1
"3537","K20520",1,0.994458315672871,0,2,1
"3543","K20636",1,0.997431153832058,0,1,1
"3572","K20823",1,0.99742824613724,0,1,1
"3596","K21398",1,0.997431512130524,0,1,1
"3601","K21412",1,0.997161085643155,0,1,1
"3644","K21954",1,0.997429847999669,0,1,1
"3647","K21988",1,0.994894952748148,0,2,1
"3658","K22078",1,0.996843455133996,0,1,1
"3660","K22128",1,0.997503927198249,0,1,1
"3704","K22564",1,0.996503062033651,0,1,1
"3840","K23643",1,0.996552582521874,0,1,1
"3861","K23741",1,0.996853159216158,0,1,1
"3865","K23796",1,0.997300623122164,0,1,1
"3872","K23847",1,0.99445084788998,0,1,1
"3874","K23852",1,0.997371007114163,0,1,1
"3891","K23908",1,0.988668026002854,0,4,1
"3896","K23929",1,0.997098481677936,0,1,1
"3929","K24069",1,0.997429800088441,0,1,1
"3940","K24141",1,0.996926633176327,0,1,1
"3951","K24223",1,0.997455213687748,0,1,1
"3960","K24272",1,0.996775343941307,0,1,1
"3964","K24332",1,0.997441557808176,0,1,1
"4084","K24962",1,0.996935892809609,0,1,1
"4090","K24982",1,0.996972474212321,0,1,1
"4093","K24996",1,0.997146687252651,0,1,1
"4114","K25186",1,0.99469385079464,0,1,1
"36","K00252",1,0.996821135760563,0,1,1
"96","K00624",1,0.997346409458836,0,1,1
"135","K00804",1,0.997208357516209,0,1,1
"262","K01431",1,0.996968576895992,0,1,1
"293","K01623",1,0.996141911192625,0,1,1
"335","K01875",1,0.997107144705348,0,1,1
"351","K01922",1,0.997406568031687,0,1,1
"489","K02883",1,0.995826026086439,0,1,1
"675","K03331",1,0.995790967983123,0,1,1
"770","K04265",1,0.994743626937359,0,1,1
"936","K05283",1,0.996847570144278,0,1,1
"956","K05613",1,0.997118758458004,0,1,1
"1136","K06820",1,0.997531536095856,0,1,1
"1154","K07179",1,0.996968576895992,0,1,1
"1229","K07922",1,0.99721091130137,0,1,1
"1319","K08621",1,0.987402065725968,0,5,1
"1323","K08654",1,0.997426136906281,0,1,1
"1340","K08766",1,0.997211204414463,0,1,1
"1370","K08833",1,0.997434431797267,0,1,1
"1389","K08873",1,0.997599284780431,0,1,1
"1468","K09377",1,0.986571677843724,0,3,1
"1539","K09574",1,0.997021961949683,0,1,1
"1674","K10484",1,0.997044220267134,0,1,1
"1728","K10699",1,0.997432406204884,0,1,1
"1770","K10865",1,0.997346409458836,0,1,1
"1805","K11109",1,0.997023412318359,0,1,1
"1956","K11703",1,0.997289795947183,0,1,1
"1984","K11840",1,0.995137343784724,0,2,1
"2059","K12230",1,0.997417570239857,0,1,1
"2092","K12396",1,0.997474385629009,0,1,1
"2347","K13348",1,0.993194680869062,0,2,1
"2527","K14592",1,0.99731091244072,0,1,1
"2668","K15128",1,0.996814585738083,0,1,1
"2696","K15191",1,0.997169975571053,0,1,1
"2885","K16582",1,0.997409076424519,0,1,1
"2917","K16747",1,0.997406955188827,0,1,1
"2948","K16810",1,0.997430206223546,0,1,1
"3147","K17926",1,0.99742983847067,0,1,1
"3174","K18080",1,0.994787743234504,0,2,1
"3236","K18470",1,0.997293236078668,0,1,1
"3250","K18625",1,0.997426897241776,0,1,1
"3387","K19757",1,0.995873899998217,0,1,1
"3446","K20101",1,0.997406742814007,0,1,1
"3481","K20196",1,0.997428864500437,0,1,1
"3613","K21595",1,0.997023412318359,0,1,1
"3643","K21952",1,0.997434771733076,0,1,1
"3693","K22470",1,0.996957091630901,0,1,1
"3756","K23096",1,0.995361791176857,0,1,1
"3788","K23342",1,0.997599191360137,0,1,1
"3843","K23679",1,0.995790967983123,0,1,1
"3869","K23829",1,0.997346409458836,0,1,1
"3900","K23957",1,0.997430339652327,0,1,1
"3933","K24091",1,0.997406955188827,0,1,1
"4122","K25304",1,0.996592019266909,0,1,1
"6","K00021",1,0.993284259166722,0,2,1
"156","K00915",1,0.996496352242566,0,1,1
"179","K01047",1,0.987457625360443,0,3,1
"219","K01231",1,0.997433082821966,0,1,1
"250","K01363",1,0.994332719643129,0,2,1
"260","K01415",1,0.969256159583748,0,12,1
"368","K02132",1,0.997167379402669,0,1,1
"377","K02147",1,0.997409362671164,0,1,1
"468","K02737",1,0.996547171461474,0,1,1
"569","K02993",1,0.997140853872687,0,1,1
"586","K03029",1,0.996605284135425,0,1,1
"596","K03061",1,0.997136415383012,0,1,1
"621","K03130",1,0.997432604748456,0,1,1
"826","K04505",1,0.994233124549547,0,2,1
"882","K04727",1,0.997226287225534,0,1,1
"991","K05746",1,0.997385157476045,0,1,1
"1044","K06086",1,0.997436686223857,0,1,1
"1152","K07151",1,0.994435634483378,0,2,1
"1182","K07424",1,0.983518007313324,0,4,1
"1262","K08074",1,0.995907152777397,0,1,1
"1307","K08524",1,0.996224269198419,0,1,1
"1339","K08765",1,0.99477568382055,0,2,1
"1372","K08835",1,0.997433895179322,0,1,1
"1374","K08837",1,0.997132298545822,0,1,1
"1495","K09495",1,0.997411239459883,0,1,1
"1508","K09515",1,0.995846054533337,0,1,1
"1589","K10251",1,0.997235684618822,0,1,1
"1715","K10644",1,0.997407147069184,0,1,1
"1748","K10768",1,0.996676659335807,0,1,1
"1797","K11089",1,0.99618876452271,0,1,1
"1865","K11344",1,0.996624806691161,0,1,1
"1877","K11407",1,0.997430403431306,0,1,1
"1965","K11778",1,0.996919355122908,0,1,1
"1993","K11852",1,0.997214889516751,0,1,1
"2006","K11883",1,0.996914131210498,0,1,1
"2025","K12041",1,0.99742820191618,0,1,1
"2030","K12162",1,0.995907152777397,0,1,1
"2050","K12189",1,0.995274125291237,0,1,1
"2072","K12316",1,0.997423203444117,0,1,1
"2160","K12669",1,0.996940377755406,0,1,1
"2167","K12751",1,0.967781001328914,0,7,1
"2229","K12890",1,0.995021752033201,0,1,1
"2252","K13100",1,0.997428545546077,0,1,1
"2274","K13127",1,0.995148286447055,0,1,1
"2275","K13128",1,0.996306593569169,0,1,1
"2390","K13807",1,0.997422659131587,0,1,1
"2429","K14206",1,0.997433715506744,0,1,1
"2457","K14322",1,0.994224932386466,0,2,1
"2525","K14589",1,0.997422914972267,0,1,1
"2551","K14717",1,0.996341315749232,0,1,1
"2558","K14766",1,0.997430467589742,0,1,1
"2563","K14773",1,0.997059265040854,0,1,1
"2652","K15044",1,0.997059265040854,0,1,1
"2653","K15045",1,0.997012681234888,0,1,1
"2663","K15105",1,0.997427333228153,0,1,1
"2697","K15193",1,0.997074273925937,0,1,1
"2718","K15285",1,0.996394504430997,0,1,1
"2742","K15382",1,0.993345124271919,0,2,1
"2807","K15901",1,0.996074576246281,0,1,1
"2927","K16760",1,0.997068446915878,0,1,1
"2973","K17108",1,0.992024209117563,0,3,1
"3008","K17388",1,0.997438258645029,0,1,1
"3084","K17609",1,0.997213731325039,0,1,1
"3102","K17767",1,0.995525287556148,0,1,1
"3146","K17925",1,0.997453693814597,0,1,1
"3157","K17969",1,0.996624806691161,0,1,1
"3168","K18050",1,0.997436513686706,0,1,1
"3201","K18277",1,0.992144556228751,0,2,1
"3239","K18529",1,0.99744790145334,0,1,1
"3261","K18674",1,0.997252351231098,0,1,1
"3326","K19400",1,0.996963579210585,0,1,1
"3370","K19679",1,0.99743292842701,0,1,1
"3371","K19680",1,0.997349323508554,0,1,1
"3444","K20099",1,0.997436236476582,0,1,1
"3486","K20225",1,0.997410256593995,0,1,1
"3574","K20826",1,0.997432086737244,0,1,1
"3671","K22285",1,0.99744482968224,0,1,1
"3711","K22647",1,0.994836288841937,0,2,1
"3719","K22756",1,0.99510550127364,0,1,1
"3743","K22937",1,0.997537409620397,0,1,1
"3815","K23507",1,0.98724475182145,0,3,1
"3883","K23882",1,0.989795995602527,0,2,1
"3969","K24354",1,0.996927774524649,0,1,1
"3988","K24509",1,0.997441143117628,0,1,1
"4048","K24786",1,0.997430333028287,0,1,1
"4150","K25481",1,0.993373110053213,0,2,1
"142","K00844",1,0.994706444408235,0,2,1
"908","K04978",1,0.994896256933913,0,2,1
"987","K05727",1,0.99757949717955,0,1,1
"1667","K10450",1,0.995130550176457,0,1,1
"1961","K11726",1,0.997147529933269,0,1,1
"1978","K11831",1,0.995130550176457,0,1,1
"2015","K11979",1,0.997147529933269,0,1,1
"2518","K14569",1,0.997424336447101,0,1,1
"3092","K17662",1,0.99675411803516,0,1,1
"3436","K20067",1,0.996724034842241,0,1,1
"3804","K23437",1,0.997431285639513,0,1,1
"177","K01022",1,0.994887512782885,0,1,1
"554","K02975",1,0.995322605905697,0,1,1
"603","K03083",1,0.996921854663678,0,1,1
"734","K03873",1,0.995053112563786,0,1,1
"837","K04532",1,0.997392685910315,0,1,1
"950","K05463",1,0.988601534859155,0,4,1
"1013","K05857",1,0.997429693846647,0,1,1
"1391","K08876",1,0.997392685910315,0,1,1
"1392","K08878",1,0.997434874078996,0,1,1
"1519","K09530",1,0.99743895888993,0,1,1
"1663","K10434",1,0.996961784116213,0,1,1
"1679","K10570",1,0.994887512782885,0,1,1
"1710","K10637",1,0.996245880103561,0,1,1
"1744","K10755",1,0.994376754914933,0,2,1
"2559","K14767",1,0.997286079439199,0,1,1
"3176","K18086",1,0.997344475048007,0,1,1
"3351","K19573",1,0.996978446650497,0,1,1
"3513","K20347",1,0.995480312851187,0,1,1
"3771","K23293",1,0.996281517689017,0,1,1
"3790","K23344",1,0.997021477587145,0,1,1
"3897","K23934",1,0.997426498108598,0,1,1
"4025","K24729",1,0.997434282287059,0,1,1
"4100","K25093",1,0.997417371040723,0,1,1
"3","K00008",1,0.997410325524213,0,1,1
"699","K03537",1,0.995805821524354,0,1,1
"1490","K09487",1,0.997310672078885,0,1,1
"1338","K08764",1,0.997348682014488,0,1,1
"2604","K14833",1,0.99743132067907,0,1,1
"2738","K15369",1,0.997429051622077,0,1,1
"2906","K16725",1,0.997490482788791,0,1,1
