"","Pocillopora_acuta_best_hit","X","accessionnumber.geneID","definition","Ref","substanceBXH","geneSymbol","moduleColor","GO.terms","GO.description","GS.Flat","GS.Slope","p.GS.Flat","p.GS.Slope","A.blue","p.A.blue","A.black","p.A.black","A.pink","p.A.pink","A.red","p.A.red","A.salmon","p.A.salmon","A.greenyellow","p.A.greenyellow","A.turquoise","p.A.turquoise","A.cyan","p.A.cyan","A.brown","p.A.brown","A.lightcyan","p.A.lightcyan","A.tan","p.A.tan","A.green","p.A.green","A.purple","p.A.purple","A.magenta","p.A.magenta","A.midnightblue","p.A.midnightblue","A.grey60","p.A.grey60","y_Stable_Slope","y_Variable_Slope","y_Stable_Flat","y_Variable_Flat","LCI_Stable_Slope","LCI_Variable_Slope","LCI_Stable_Flat","LCI_Variable_Flat","UCI_Stable_Slope","UCI_Variable_Slope","UCI_Stable_Flat","UCI_Variable_Flat"
"6192","Pocillopora_acuta_HIv2___RNAseq.g6059.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.0477831674263,41.4011714052291,30.9547078772542,33.3296050482317,37.629888960235,37.1451569684094,26.8324649801048,26.8858250841462,44.7761221070986,46.144831079403,35.7102465418888,41.3177787623918
"6193","Pocillopora_acuta_HIv2___RNAseq.g6060.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8333333333335,15.4270833350809,12.7386363636364,14.738636363644,15.1504134857616,11.1256637659742,8.9917556648683,10.4596248856209,28.6479163216029,21.3915237089401,18.0468489639878,20.7681828206245
"6194","Pocillopora_acuta_HIv2___RNAseq.g6065.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1132.08358097859,592.750089810143,248.272703256233,228.818314583893,660.832606026034,345.913966430156,141.355498512611,130.264671017124,1939.39164416899,1015.72270294809,436.058984834311,401.934159739523
"6195","Pocillopora_acuta_HIv2___RNAseq.g607.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9375000003395,16.5937500036567,16.5568181818218,17.1022727302507,12.1161585131106,11.1879191374864,10.9684325864639,11.3390457445019,26.5557689686891,24.6115954003685,24.9924705417076,25.794739621868
"6196","Pocillopora_acuta_HIv2___RNAseq.g6072.t1a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,666.416653985913,285.583432967675,47.8408920377291,34.0454542344315,272.993745770295,116.937066504387,18.7659544789246,13.3335103937729,1626.81806301697,697.451198526028,121.962938444515,86.9308171515051
"6197","Pocillopora_acuta_HIv2___RNAseq.g6072.t1b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7708333386251,20.0937500000155,23.5454545454545,18.2840909091057,13.4719733939186,14.4459333864548,16.7429907402313,12.9212795806597,26.1538658015381,27.9496504837623,33.1116727204501,25.8726682822362
"6198","Pocillopora_acuta_HIv2___RNAseq.g6074.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.408698453306,52.1212125852823,29.5159103173286,36.8328963169077,42.8166132309877,28.7325990943754,16.7980902560767,20.2381570684238,139.948168340839,94.548383612535,51.8623812933397,67.0348711350195
"6199","Pocillopora_acuta_HIv2___RNAseq.g6075.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,492.809289317824,573.881172648457,530.13505966588,556.058069548605,435.629090182028,507.474353826913,466.263783088927,489.042127787893,557.494899012504,648.977820921958,602.755761181101,632.257548258149
"6200","Pocillopora_acuta_HIv2___RNAseq.g6076.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5833333333335,29.75,22.8295454545455,24.1136363686266,25.0528683698555,22.1469343800633,16.6778808010203,17.6388742297397,45.0184091149758,39.9632059594097,31.2502620614291,32.9651116814461
"6201","Pocillopora_acuta_HIv2___RNAseq.g6078.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3437500000884,38.2500000000001,40.1818181818183,41.909090909091,28.3020026193237,29.8126611821823,30.999380199966,32.3542949004998,46.6704841291719,49.0752063715269,52.0842191676617,54.2855873146944
"6202","Pocillopora_acuta_HIv2___RNAseq.g6079.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7031303371927,37.8203054915487,33.9907396767875,39.5590993341621,22.7839324636792,30.1985355903595,26.8112977210007,31.2994314699376,36.1601182090598,47.3657241820262,43.0926692097474,49.9984270204133
"6203","Pocillopora_acuta_HIv2___RNAseq.g6083.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5953341299236,27.9120425072036,31.757843247883,27.7874237186117,24.2780956313095,22.8679852717298,25.811382683858,22.5191120337609,36.0771213509954,34.0686819440571,39.0742572806007,34.2882488332606
"6204","Pocillopora_acuta_HIv2___RNAseq.g6084.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.968750078845,8.79166666689648,5.77272738293086,9.47727272737368,3.84904299336754,4.25752668325262,2.67030542318128,4.45237280918631,16.4978613978887,18.1545316171146,12.479614185084,20.1732204822794
"6205","Pocillopora_acuta_HIv2___RNAseq.g6089.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.81250000000275,5.38541666666671,5.32954545454546,9.10227272727273,2.56301139477846,2.36837380584558,2.25883914412961,3.919943852292,13.1818205408144,12.245834083297,12.5746248137606,21.1358560029398
"6206","Pocillopora_acuta_HIv2___RNAseq.g6093.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.9169840796189,51.5308911630874,42.4851026888075,46.9599768038976,49.1280294588111,41.4478469403084,33.5667793152934,37.2543919308701,75.5348624855336,64.0668440000325,53.7729263068188,59.194079063609
"6207","Pocillopora_acuta_HIv2___RNAseq.g610.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.94791721595116,10.0208325088613,3.98863657719674,4.81818164751835,3.39081419041704,3.80489926707221,1.41380353180327,1.7203418362232,23.6123886498386,26.3915223826463,11.252781158822,13.4943381016927
"6208","Pocillopora_acuta_HIv2___RNAseq.g6116.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5870333758919,24.8976325186326,42.8047339664671,37.9815830377087,18.5373706051026,14.4851452950739,24.9171412768227,21.8443044205674,60.8548447902724,42.7950215482951,73.5335257598084,66.0401275442806
"6209","Pocillopora_acuta_HIv2___RNAseq.g612.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1145833846337,13.5416683560738,9.86363637061772,11.1477280705158,5.6394735940717,5.8257866222089,4.0650611710742,4.60486646569901,30.4979346890304,31.4767418989956,23.933544504587,26.9870672819393
"6210","Pocillopora_acuta_HIv2___RNAseq.g6126.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.773933995884,430.920016089238,397.926251926947,438.591185468028,434.659695549477,383.822120031195,352.544723427383,388.633444685088,547.378588633688,483.797182536684,449.149544583224,494.97085390096
"6211","Pocillopora_acuta_HIv2___RNAseq.g6127.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.372047898179,73.5061366413359,74.6937393967117,82.8377890140947,64.9135201223508,66.8873305491429,67.7276103458098,75.2795122107092,78.473162625886,80.7799037512041,82.3763702362644,91.1549382724011
"6212","Pocillopora_acuta_HIv2___RNAseq.g6128.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.916666673439,99.0000000503876,109.818181818203,96.818182053143,111.199554579552,88.5772537422462,97.9189302017224,86.1682573394719,138.088145564208,110.649174544257,123.163447895224,108.784379137973
"6213","Pocillopora_acuta_HIv2___RNAseq.g6129.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.854166666666,103.447916666667,69.6931818182096,99.0340909090907,33.8145410153246,39.3770586272381,25.3929254368724,36.109051437284,233.48129819209,271.769193427546,191.279244450232,271.614755076705
"6214","Pocillopora_acuta_HIv2___RNAseq.g6130.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7604166666667,15.4270833333335,17.2727272727273,17.10227272729,10.997498623104,11.5125779015678,12.7740047114265,12.6437244312557,19.8108595090798,20.6725984578317,23.3558006418413,23.1330359997067
"6215","Pocillopora_acuta_HIv2___RNAseq.g6132.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.07291744117839,7.395833049337,5.42045518892265,9.22727263652598,2.03856137524911,2.4934016006965,1.72808083083878,2.9763004632607,18.0913494659252,21.9372388621175,17.0022917509346,28.60684307911
"6216","Pocillopora_acuta_HIv2___RNAseq.g6133.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1743774109417,24.1420977199036,30.057869383613,26.8872614282582,19.9310817734438,17.6768888758484,21.931816033232,19.5929770766414,37.050010434266,32.9719152737166,41.1947424013294,36.8971404541359
"6217","Pocillopora_acuta_HIv2___RNAseq.g6136.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.4975947681598,58.0232236128634,55.0874355318269,62.2574878719855,52.5513616546336,50.3568840440932,47.4756663296566,53.7618474311917,69.6453689779847,66.8566878657626,63.9195989878618,72.09563996273
"6218","Pocillopora_acuta_HIv2___RNAseq.g6138.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.325985930575,189.891195801503,187.484944077741,197.512492150685,172.069959407292,165.563212850487,162.414865506483,171.079987976691,226.289033004929,217.793950854819,216.424796746396,228.028918033882
"6219","Pocillopora_acuta_HIv2___RNAseq.g614.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.42708333333336,6.86458333412532,9.72727272727273,7.39772743999605,4.69720427902565,4.32482363765133,6.09919986115589,4.58339350234042,11.7434890125154,10.8958210320784,15.5134832215208,11.9401424399903
"6220","Pocillopora_acuta_HIv2___RNAseq.g6140.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.77083333333333,5.47916666668486,6.25000000016066,6.69318181819081,3.85559917718659,2.13268163939008,2.34210212267474,2.5129143056584,24.7611796871066,14.076769268711,16.6783931511056,17.8273818372897
"6221","Pocillopora_acuta_HIv2___RNAseq.g6141.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5324.51023260096,3995.38858282596,3693.043204102,3732.15890932237,4549.00924677827,3417.05239832491,3139.84608082888,3170.97848051216,6232.21622096082,4671.60817773863,4343.70595126864,4392.65362727551
"6222","Pocillopora_acuta_HIv2___RNAseq.g6144.t1b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9375000134968,8.63541756429532,11.8409091238901,13.102272728784,9.99142186599058,4.73272975499326,6.37399769450835,7.06920880688218,32.2030148511098,15.7563267649214,21.9967335414983,24.2841250483799
"6223","Pocillopora_acuta_HIv2___RNAseq.g615.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.4566840326382,52.2097876278354,49.5386208843014,49.2247133155803,40.476548665733,41.9056264935851,39.3219772381419,38.6900473691049,62.8975801418758,65.0476356572536,62.4097548364916,62.6277961845032
"6224","Pocillopora_acuta_HIv2___RNAseq.g6153.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7812500597107,23.1666666666667,25.5681818401168,26.8181818181818,9.64293335459125,15.2542404209651,16.5524933187196,17.3744486583361,22.657561272439,35.1832952433884,39.4944682968069,41.3949754709474
"6225","Pocillopora_acuta_HIv2___RNAseq.g6155.t2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1666666666666,18.0104166667363,14.4886366746861,18.4772728260289,15.5735961894009,11.5470556025503,9.06146231652694,11.6206505801437,37.5011507088679,28.0915862601207,23.1663042187121,29.3795608716498
"6226","Pocillopora_acuta_HIv2___RNAseq.g6157.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.78125,14.1354166666667,14.7613636363651,12.4204545458634,6.8103058721662,5.72520559253562,5.74640130768818,4.82371889176449,41.3506172627934,34.9000574932688,37.9190113494984,31.9810699145923
"6227","Pocillopora_acuta_HIv2___RNAseq.g616.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.59375,13.5104166666684,16.2727272728428,17.2727272727273,7.65209296627675,9.85878710079239,11.7884113554201,12.5370478867815,14.6662539983628,18.5145856828901,22.4628785773217,23.7972376058786
"6228","Pocillopora_acuta_HIv2___RNAseq.g6160.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.91666738229888,9.39583333340732,17.8181818181818,11.4204545454578,2.52636403615962,3.4528176205484,6.31587394810403,4.02680077114909,18.9364188979195,25.5680124845826,50.2681981804104,32.3896784165086
"6229","Pocillopora_acuta_HIv2___RNAseq.g6161.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5112993433857,19.5404885773455,39.4958069166303,38.1647521201539,11.7918392772176,11.9852797579715,24.3423301346562,23.2800104438759,32.2842597424744,31.8583046497028,64.0825572312359,62.5664798520722
"6230","Pocillopora_acuta_HIv2___RNAseq.g6164.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.76095185436,24.8835236267706,19.6178511292304,26.035792731309,22.208079477163,19.8602947735225,15.2915186028551,20.5901228527032,34.7022554855581,31.1772687739534,25.1682055212482,32.9217318418617
"6231","Pocillopora_acuta_HIv2___RNAseq.g6169.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.677083336976,23.3333333338766,15.6477272727571,15.1931818182295,14.1359328250239,15.9890112750341,10.4471971757427,10.13535134987,30.2450344534322,34.0511639590819,23.4370391104617,22.7750144808489
"6232","Pocillopora_acuta_HIv2___RNAseq.g6170.t1b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.535332784047,190.729431987378,182.777847467614,186.160879405163,133.766185961229,160.115544179112,152.213500608846,155.051252272826,190.268730648369,227.196656094391,219.479490263774,223.51237099281
"6233","Pocillopora_acuta_HIv2___RNAseq.g6171.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.0000000000001,28.5104166666751,28.9090909090909,24.5568181818317,24.930888135949,22.1580401391943,22.2245930683435,18.8025560026268,41.0735467752332,36.6839239120983,37.6040872658541,32.0720927054434
"6234","Pocillopora_acuta_HIv2___RNAseq.g6173.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5104166666667,21.1041666730169,26.5568181844781,25.2954546809255,13.634953805492,13.3732382531389,16.5496409339412,15.7526667806627,33.9346969395117,33.3042635248004,42.6150993183796,40.6191558816072
"6235","Pocillopora_acuta_HIv2___RNAseq.g6177.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.1215659279125,51.8180108161074,45.7722167653824,42.4511570571099,42.9366538448733,43.6022619016954,38.184374422978,35.3148315498931,60.8667483116864,61.5818108471527,54.8678840305001,51.0295718936501
"6236","Pocillopora_acuta_HIv2___RNAseq.g6179.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.06249999999999,5.90625,7.05681818181818,4.98863636365355,2.36027091550502,1.71888960884348,1.95134399908316,1.36852150759176,27.5408665263712,20.2943742768745,25.5201967846968,18.1849482311464
"6237","Pocillopora_acuta_HIv2___RNAseq.g618.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.280626980339,20.9454559312068,21.4681082898713,22.9497422727617,18.0596033464777,16.9380478471285,17.2228969938294,18.4495267099452,27.4882193763039,25.9009850559905,26.7597067851457,28.5476521249877
"6238","Pocillopora_acuta_HIv2___RNAseq.g6180.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0104176712424,5.97916709829907,12.3750011934789,10.6363627007019,6.58044476262157,3.49139252048672,7.25225641887102,6.20660215501325,18.4226601192396,10.2395932223623,21.1162768790302,18.227720848758
"6239","Pocillopora_acuta_HIv2___RNAseq.g6181.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3493.66675086441,3319.41631696302,2936.36308097666,3005.00034275732,3131.36930234744,2975.11710675468,2618.85762488988,2680.103838437,3897.88178511727,3703.55999106858,3292.36231148126,3369.2825369176
"6240","Pocillopora_acuta_HIv2___RNAseq.g6183.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2271.05917946535,2006.029438071,1544.51946395749,1611.8023243247,1918.40224953559,1694.59416466858,1292.50805036005,1348.85251310114,2688.54448950026,2374.7007928559,1845.66771083476,1926.01244944541
"6241","Pocillopora_acuta_HIv2___RNAseq.g6184.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.5861580846694,67.6558797884324,66.1808350277615,68.1814987772117,57.6023777243725,59.449809151631,57.7995851345753,59.576329501418,74.6765029889937,76.9946638225875,75.7774111141805,78.029593538425
"6242","Pocillopora_acuta_HIv2___RNAseq.g6187.t1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.6666666666671,32.4166666666667,27.9090909090909,33.3636363636364,29.205022484235,25.7553817759732,21.8696682533733,26.2547309909899,46.0346998592525,40.8008037666944,35.6163315486854,42.3973961792626
